0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
-1.2520039541,0.874941,0.0139603068,0.78499,-1.1817027112,0.762674,1.2306703673,0.880985,5.64E-05,0.784744,1.1502701216,0.789322,-1.0332318396,0.811893,-1.5476051216,0.652938,-0.0004236495,0.591748,-1.4753241532,0.722369,1.5110858497,0.698876,0.0001028169,0.637549,-1.5384078326,0.689314,-1.5406962967,0.699859,0.5486611603,0.772518,-0.5473805918,0.758228,-0.0004125442,0.782097,0.0542258847,0.647824,-1.1693555035,0.656797,-0.0436028915,0.673534,-0.413693658,0.45256,-1.1643879025,0.644655,0.2134193099,0.721045,0.2861024969,0.493624,3
-1.5184837888,0.864437,0.0366096655,0.785228,-0.053955345,0.686517,-0.1623583223,0.769777,0.0860625515,0.691726,0.5641140678,0.859213,0.5209080859,0.823285,-1.4184334271,0.658035,0.0635056326,0.622474,1.4336369195,0.674713,1.5106405809,0.697595,0.0666353162,0.611247,-1.3814650894,0.649972,-1.4830981167,0.525089,0.852220375,0.625874,-0.516450616,0.647658,-0.4530009812,0.554064,0.2815151482,0.764776,-1.01718838,0.634776,-0.0025675286,0.629862,-1.5630774039,0.364182,-0.1739813805,0.751714,-1.1708809812,0.682334,1.0939071696,0.516362,0
-1.4981812885,0.853028,-0.1219113271,0.851591,-1.1522507654,0.85076,-0.0955024517,0.788128,-0.0556412435,0.747778,0.0881235393,0.762987,0.0653315763,0.804008,1.0133528074,0.622404,-0.1000114773,0.583005,1.5235807642,0.594501,1.4885126896,0.683096,-0.0871928659,0.630313,1.4006513479,0.583242,1.4234108081,0.653385,0.4841256971,0.446093,-0.6346950139,0.432372,-0.057204661,0.739771,0.0016645514,0.53734,-1.1306156877,0.720703,-0.0019094473,0.764073,-0.8159055305,0.420637,-0.8775547635,0.734176,0.1742119437,0.718409,0.7208775474,0.62869,1
-1.5681314529,0.863957,0.0624451296,0.842609,-0.5556107055,0.822737,0.2391664235,0.77281,0.0842106673,0.824847,0.6773588939,0.81746,-0.4272677592,0.790083,-1.5394569867,0.606228,0.0309959639,0.583596,-1.5514315314,0.687712,-1.4089071677,0.776836,0.0005232354,0.608557,-1.5703446562,0.664564,-1.5543424015,0.701438,0.8649109739,0.737406,-0.5980708152,0.767281,-0.5343700773,0.705117,0.4858549093,0.756977,-1.5649981045,0.730966,-0.085419366,0.786902,-1.195413344,0.553127,-0.4999915651,0.647287,1.2860115365,0.666495,0,0,2
1.5707607073,0.822118,0.0001127118,0.767761,-1.2006935253,0.798109,1.5705407345,0.823978,0.0001031423,0.756985,1.1426214213,0.732049,-1.4531688753,0.800835,1.486626732,0.582399,0.0249329076,0.592206,-1.5706417792,0.680362,-1.5460773204,0.750988,0.0262917386,0.625671,1.5463142871,0.68071,1.4307837852,0.706623,1.1026841007,0.525073,-0.2541149569,0.441566,-0.2514209377,0.593849,0.1459171078,0.58921,-1.0660221802,0.696603,-0.0830559211,0.691008,-0.8032966514,0.504237,-0.5057758437,0.702216,0.793581737,0.742488,0.3696230207,0.722631,3
-1.5099601022,0.873769,0.11935366,0.752414,-0.18693848,0.745006,0.9577436869,0.834477,0.144226976,0.779167,1.3705319977,0.879442,0.649900996,0.810036,1.5292029393,0.670799,-2.51E-05,0.663517,1.399032487,0.780517,1.5451805101,0.747941,0.0003370995,0.662072,-1.4179130772,0.720092,-1.5023253547,0.668698,0.803905097,0.749736,-0.2209538524,0.757905,-0.3141949835,0.474938,0.1608135051,0.662885,-0.4005929257,0.679858,0.0658347252,0.651098,0.5541470853,0.48594,-0.2009393166,0.710228,-0.8271221093,0.652989,0.5571952868,0.51423,0
0.9002670068,0.815028,-0.3493415913,0.744471,-0.4865471641,0.84114,0.615749807,0.834262,-0.2349815461,0.802198,1.3161201282,0.881601,-0.013981396,0.851634,-1.5466908913,0.669715,-0.1159195205,0.70132,-1.1773007086,0.828631,1.010940353,0.659268,-0.0552352445,0.642921,-1.5473429584,0.759334,1.4595321603,0.699208,1.0246912466,0.644718,-0.5001944348,0.768566,0,0,0.0733617289,0.728775,-0.3051972406,0.732049,0.0795677401,0.673232,0.2661129489,0.615601,-0.1881165408,0.702029,-0.3482989976,0.724352,0.5689429126,0.450341,1
1.5370794711,0.852208,-0.0003707643,0.768649,-0.53556775,0.845211,0.1970361714,0.759604,-0.0003817708,0.808865,0.5568513824,0.878087,-0.1686704191,0.869509,-1.5568953656,0.683312,0.0400170238,0.605769,1.5546662217,0.805754,1.5543209828,0.759827,-0.0002235349,0.630879,1.4774322421,0.734335,1.4648864265,0.731721,0.4830151277,0.487333,-0.4754427428,0.512998,-0.8649991844,0.614569,0.6602423587,0.753354,-1.4826351364,0.694822,-0.1929472243,0.703851,-1.25658836,0.490232,1.5658130667,0.758376,0.1083884935,0.74945,1.0914373776,0.557944,2
-1.0847839642,0.827966,-8.60E-05,0.81879,-1.2016428561,0.787323,1.2240805806,0.790745,0.0002372725,0.800885,1.2709260523,0.838604,-1.2763821071,0.864853,-1.5247869266,0.622738,-6.84E-05,0.616574,1.5451773265,0.807079,-1.5701830437,0.76397,-0.0235131692,0.602089,-1.470708835,0.775662,1.4438848665,0.691642,0.3908905892,0.41836,-0.7479820043,0.471988,0.2104769128,0.505247,-0.3400675437,0.547956,1.4356570821,0.69238,-0.0701169354,0.732955,-0.4404722133,0.550505,-1.4405092356,0.723491,0.1321930967,0.701553,0.3034699895,0.539757,3
0.9939403072,0.861965,-0.0525280677,0.842151,-1.0094810204,0.831697,0.7953057718,0.902606,-0.0342588752,0.818585,1.1806852889,0.838675,1.0107415528,0.814643,1.5008203951,0.633364,0.0004145842,0.611923,-1.4956757311,0.630386,1.4698698805,0.509602,0.0276659857,0.634097,1.5171903024,0.628341,1.4047165027,0.687215,0.1816209193,0.804884,-0.5931094898,0.732439,-0.6989833973,0.549774,0.1318842496,0.815323,-1.0854239679,0.420021,0.0022360538,0.5037,0.9747960505,0.460823,-0.6269790976,0.238074,0.3673635049,0.266402,0.7169060544,0.43061,0
1.2863764782,0.869808,0.0003932323,0.850071,-0.3187419572,0.833042,0.2812317495,0.807576,0.0195168605,0.827749,1.3331460749,0.828571,0.0517806889,0.764694,-1.3646765904,0.624778,0.0291208199,0.638417,-1.2826174456,0.588759,-1.3785151799,0.649067,0.0285302438,0.629745,1.5190273214,0.646013,1.5702897874,0.655771,0.3006120001,0.808789,-0.6735582107,0.774511,-0.3032550434,0.614926,0.1771463298,0.84285,1.2726956172,0.325534,-0.0610013657,0.427882,-0.708006973,0.446099,1.2150998502,0.529457,0.1035724148,0.557431,0.932697497,0.476427,1
1.2668433671,0.850673,0.0001203608,0.842583,-0.5876054342,0.883224,0.5855432258,0.894168,-0.0005772115,0.807738,0.9567970277,0.887478,-0.8175644014,0.841174,-1.5325833454,0.625571,0.00053432,0.574944,-1.4928218128,0.648874,-1.5494741746,0.560341,0.000353779,0.597857,-1.5526106571,0.6919,1.4037917818,0.638516,0.6888529228,0.765833,-0.656757257,0.788728,-0.6141388587,0.463255,0.2667374012,0.837902,-1.3840277938,0.28478,-0.0814301013,0.359381,-1.3401268267,0.461674,-0.4345188151,0.408303,0.8577242471,0.43044,0.6016816239,0.388155,2
1.183304648,0.87097,-0.0131872014,0.828309,-1.2007819378,0.885007,1.0430794068,0.884159,-0.0003692184,0.812376,1.1651913691,0.849558,-1.0321745969,0.881218,1.5701896415,0.626469,2.81E-05,0.613228,-1.5409429225,0.730155,-1.5422605707,0.651507,4.71E-05,0.64854,1.5707823693,0.704865,1.4569662799,0.667544,0.4023467406,0.751037,-0.3570038196,0.797775,-0.1196274401,0.635705,0.0035027164,0.839034,1.0379978718,0.521879,-0.2376781123,0.591608,-0.5395140173,0.598498,1.4280364707,0.598169,0.1794809315,0.546778,0.1244228721,0.453419,3
-0.8665734009,0.861759,-0.0003101927,0.748555,-0.3450798567,0.746258,0.0006733735,0.771823,-0.0004498837,0.773063,0.7452942717,0.620343,-0.5446557834,0.786353,-1.4083458623,0.738268,5.50E-05,0.666815,1.1534436105,0.771221,-1.4175763254,0.742245,0.0006723421,0.703832,-1.4697559799,0.683059,1.4666086792,0.759345,0.5510212307,0.264562,-0.7788527203,0.293793,-0.1001579857,0.620126,0.2952970722,0.220143,0.44219267,0.726068,-0.5522278134,0.769673,-0.5543875487,0.590098,0.4628485418,0.667789,-0.0883937062,0.648964,-0.3011425068,0.644166,0
-0.9513626728,0.83988,0.0937847395,0.746724,-0.5147476452,0.730744,0.7652009372,0.768626,0.0227035217,0.793729,0.5937989181,0.784932,-1.3549239747,0.780911,-1.4281769089,0.682424,-0.0347531212,0.646643,1.0990427852,0.767075,-1.2792688654,0.705592,-0.036333017,0.648402,-1.4998347597,0.7318,1.5703435526,0.739088,0.5361151922,0.55239,-0.5404869619,0.515317,-0.1384049305,0.744136,0.8674550877,0.172792,0.5817669582,0.676124,-0.2883902686,0.703801,-0.2927536939,0.554442,0.7273151258,0.687945,0.0626692474,0.640795,-0.40478751,0.569853,0
-1.2061952756,0.871623,0.1434690321,0.831541,-0.2695173187,0.788536,-0.0457532064,0.776491,0.0900972432,0.791264,0.9168173465,0.682307,0.4793609907,0.725771,-1.4523083874,0.658595,0.0273982093,0.662491,-1.3969334016,0.66024,-1.5270888022,0.531655,0.0809042341,0.685131,-1.4942059696,0.691218,-1.45440407,0.784529,0.360310966,0.654225,-0.4079344877,0.721483,-0.3045649396,0.828708,0.7367453838,0.387398,1.4276827639,0.613265,-0.1473901571,0.702239,-0.7942650791,0.554739,1.2022365924,0.366997,-0.0001793486,0.377517,-1.5687526078,0.288364,1
-1.3790775592,0.848735,0.0015200455,0.763118,-0.2385209162,0.832056,0.2845856194,0.820667,0.0479154328,0.792562,0.6572048723,0.839053,-0.4692943662,0.859583,-1.5707209441,0.670633,0.0398575584,0.632297,-1.5537161766,0.676866,-1.5157175622,0.69826,0.0005290187,0.678317,-1.554561416,0.71193,1.5319966305,0.791498,0.5568545986,0.678544,-1.1289580951,0.706268,-0.3779445594,0.737664,0.3028031428,0.370959,-1.484861607,0.805124,-0.0931068385,0.782655,-1.1368441931,0.630337,1.4780543247,0.747386,0.3444080224,0.718265,0.1932729085,0.573913,2
-1.2823994731,0.791762,0.0002580137,0.793747,-1.2145731305,0.81717,1.2078620652,0.858142,-0.0002849514,0.810312,1.2215484515,0.861859,-1.503816088,0.839445,1.5462197488,0.652416,0.0002580109,0.643712,-1.5407091343,0.740224,-1.568377534,0.753108,0.0001102612,0.66832,1.56940502,0.782582,1.5055662354,0.770212,0.528536465,0.460947,-0.4157064818,0.473253,0.1973802171,0.783942,-0.1436120767,0.49202,-1.4267599913,0.823343,-0.0563198741,0.808138,-0.9107434676,0.634669,1.5606631223,0.804442,0.0632188228,0.757262,1.0303635338,0.554424,3
-1.4482836016,0.819764,-0.014595653,0.768598,-0.9080139106,0.858981,-1.3566780045,0.795658,-0.0146480202,0.677428,0.7786546241,0.828956,1.0911932856,0.819965,1.5458843959,0.636907,0.0252968552,0.599954,1.5389900339,0.815015,1.2620221688,0.788353,-0.0203259455,0.58833,-1.4376895445,0.712544,-1.5100265771,0.720589,0.3637920404,0.292721,-0.533896256,0.321324,-0.1334249604,0.372064,0.2878439324,0.320096,-0.6459629859,0.722096,-0.0523851233,0.697614,1.5290287959,0.514198,-0.4405462936,0.798303,0.4320484191,0.757525,0.2724165769,0.750394,0
-1.5199980545,0.828808,-0.0211571855,0.733047,-1.0100813388,0.819246,1.1069091453,0.833204,-0.0184537813,0.832716,0.8263456964,0.786254,-0.8864576983,0.849067,1.4427343376,0.562626,-0.0993093071,0.527443,1.495542885,0.779941,1.0592255072,0.799681,-0.0485205829,0.565555,1.2286696224,0.753218,1.3405507959,0.749528,0.583763182,0.713591,-0.5112696318,0.744379,-0.3198036148,0.711729,0.2336747413,0.464699,1.5703743162,0.775103,-0.1364026044,0.76186,-1.560700545,0.563476,-0.5594565002,0.740385,0.5101151611,0.732739,0.2701096296,0.727969,1
1.570697228,0.854143,-0.022950917,0.762082,-0.7606203561,0.82114,0.6633009356,0.807978,-0.0234988785,0.74061,0.7001323583,0.820409,-0.7538098951,0.827325,1.4863656132,0.549061,-0.0312613678,0.562057,-1.5520626551,0.773452,1.5070727211,0.764882,-0.0712383481,0.533531,1.4370491832,0.761423,1.4099766966,0.809194,0.6614692187,0.425487,-0.8484538661,0.448116,-0.4263803732,0.518964,0.4863438968,0.464196,-1.4895040684,0.802917,-0.0898504796,0.825461,-1.2978121935,0.604311,-0.7294262302,0.716894,0.7037057697,0.710216,0.3317910618,0.809608,2
-1.1329267112,0.812604,-0.0139013318,0.754478,-1.210653511,0.752397,-1.3984760711,0.774841,-0.0148209354,0.745018,1.1221006499,0.712087,1.4317342227,0.761678,1.5691868256,0.579508,-0.0229412833,0.520997,1.4424242827,0.810582,1.2760079446,0.762448,0.0001264176,0.527581,1.482671273,0.720281,1.5701883297,0.78569,0.3652192404,0.702939,-0.5054147231,0.721416,-0.030705647,0.740066,0.0645669621,0.30954,1.5681624135,0.736218,-0.2183338469,0.740059,-0.3407393471,0.601127,-0.6202141959,0.709393,0.4160027863,0.692843,0.3049710749,0.764324,3
-1.1435781973,0.777814,-0.0330005323,0.764762,-1.1770817576,0.749435,-1.3860850885,0.833351,-0.0003368084,0.778246,1.114629289,0.667115,1.4299199228,0.783758,1.4852001614,0.585697,-0.0003593354,0.562334,1.3760306173,0.780152,1.2735725376,0.786782,-1.50E-05,0.575206,1.4473961192,0.731737,-1.5706048094,0.753385,0.4778593363,0.685422,-0.4249453763,0.666256,0.0422971217,0.732104,-0.1123650851,0.498294,-1.5707282493,0.730224,-0.113115884,0.762914,-0.2287641227,0.680785,-0.543220474,0.717385,0.8468251369,0.684239,0.3108535759,0.838089,3
-0.9301263546,0.801787,0.1108511252,0.730377,-0.3516033739,0.803607,-0.8292565831,0.814924,0.0248782254,0.701251,1.0082263247,0.755389,-0.1036580964,0.811449,-1.2421252888,0.706418,0.0298509228,0.644205,0.917135655,0.767222,-1.3868237128,0.632,0.0328313022,0.707997,1.3409511503,0.708022,-1.3088494817,0.395813,0.5536529334,0.110327,-0.4116319676,0.0946607,-0.0014818229,0.283399,0.1924168196,0.136575,-1.3476200596,0.120678,-0.256071486,0.144998,0.945410614,0.119199,0.5512097439,0.622424,-0.0009080889,0.570128,-0.4763304275,0.462483,0
1.0531619896,0.868401,-0.1450825662,0.883725,-0.8996856796,0.90416,1.1490722419,0.911143,-0.1454739246,0.806972,0.737764143,0.852577,-1.0087439393,0.792325,1.5458823244,0.666158,-0.0282638273,0.666745,-1.4436998515,0.681352,1.3866235425,0.674437,-0.0251424438,0.637711,1.4221124516,0.699109,1.3499494428,0.649335,0.3867464763,0.450615,-0.4677644701,0.438341,-0.6414971474,0.342968,0.0509405888,0.574486,1.405341425,0.722335,-0.1238946742,0.734141,-0.7892610345,0.306508,-0.1650500933,0.189655,-0.0086755814,0.221953,0.4107959387,0.463878,1
1.4935448305,0.871833,0.0210137316,0.820228,-0.9242203909,0.884196,0.1197117372,0.77254,-4.28E-05,0.76764,1.0078630757,0.829541,-0.1457829163,0.873649,-1.5554681552,0.623382,0.0304560581,0.634189,-1.5365638601,0.627544,-1.5288931436,0.64893,0.0004366641,0.599024,1.5707142809,0.615376,1.5067860345,0.609153,0.4241549803,0.564396,-0.7878345506,0.50962,-0.3328579875,0.537563,0.2078041798,0.607384,1.4664035736,0.495725,-0.1683326221,0.556023,-0.5126871257,0.410696,1.5699574587,0.590082,0.1875896126,0.53494,0.3287512454,0.456721,2
1.2087057473,0.886421,-0.0130077138,0.81322,-1.2309534354,0.809059,1.4355852374,0.824695,-0.0009619512,0.793707,1.1792946142,0.800644,1.5258641445,0.853183,-1.5481005037,0.662328,0.000542689,0.569598,-1.4642580208,0.737488,-1.5704838703,0.722647,-0.0004082391,0.620548,1.489328523,0.592062,1.4338209367,0.583385,0.2785039134,0.605595,-0.4070913612,0.61302,-0.2375844828,0.489151,0.1408437296,0.564495,-1.4337232016,0.526293,-0.0389293001,0.571421,-0.6405241615,0.315668,1.2979078286,0.728887,0.0544103794,0.693579,0.2838681809,0.462866,3
1.2457084277,0.760906,-0.1002171012,0.816459,-0.2469743744,0.768639,1.5703581829,0.86786,-0.0662422869,0.796703,0.3691092108,0.82679,0.2681102047,0.76611,1.4501680429,0.680097,0.0342186863,0.664089,1.3189136091,0.749775,1.533728456,0.719299,0.0005965709,0.69012,-1.5096690865,0.731493,1.5412795632,0.724182,0.5617994237,0.489817,-0.4025360218,0.543675,-0.4558057337,0.348093,0.3130400885,0.629301,-0.3003984931,0.720182,0.0015420972,0.639078,0.2742175336,0.620322,-0.1785889459,0.709094,-0.8083120047,0.656413,0.8009264004,0.516234,0
0.7471682243,0.830478,-0.2106626378,0.735917,-0.6497751078,0.738934,-0.5321390694,0.828712,-0.2339153833,0.719068,0.1787887168,0.42794,0.3415811273,0.636971,1.0682671252,0.652499,-0.1191109205,0.655127,-1.2882362342,0.738874,1.2730868413,0.687003,-0.0840702252,0.638063,-1.2543551268,0.689954,-1.547742525,0.708182,0.3049952353,0.535626,-0.3851839087,0.559343,-0.5096253671,0.445334,0.1553587672,0.622236,-0.5066136087,0.70537,0.0005162778,0.676443,0.8666073804,0.48335,-0.3227910706,0.742419,-1.5608352167,0.678311,0.5112274861,0.56237,1
1.215490496,0.803388,-0.0291875571,0.730329,-0.5926647173,0.869823,0.4352714349,0.798344,-0.1159804937,0.733755,0.3536549538,0.763518,-0.1721091444,0.592783,-1.4042541875,0.633309,0.0014074703,0.650525,1.5326980494,0.796533,-1.5078449505,0.787408,0.0003696512,0.615624,1.5336964601,0.822937,1.4269816253,0.814135,0.7842970444,0.689027,-0.6641419442,0.744024,-0.5968038333,0.533263,0.3748259484,0.729505,-1.4684586132,0.77574,-0.2161827034,0.767816,-1.2070222766,0.596763,-0.9360670198,0.802878,0.220831161,0.757748,0.8390971136,0.637056,2
-0.9885820597,0.805397,-0.0001954415,0.810526,-1.079168214,0.776452,-1.4838432358,0.87111,0.0001607291,0.803093,1.2442855359,0.804072,1.245768198,0.852096,1.4878350646,0.667584,-0.0225510503,0.662717,-1.4563685374,0.752025,-1.3308979961,0.753063,-6.57E-05,0.674817,-1.4466943916,0.750115,-1.4422674821,0.751433,0.5949384727,0.699283,-0.54065688,0.625972,-0.0417125662,0.698669,0.3592540133,0.497369,-0.9201352935,0.750158,-0.0015356927,0.750794,-0.2971587299,0.579724,-0.792098028,0.662247,0.2479635681,0.681624,0.5588712812,0.581806,3
1.367253133,0.821162,-0.0188973384,0.7639,-0.8864232285,0.794241,-1.346447208,0.780377,-0.0007496229,0.747547,1.4720412385,0.772543,1.4245862736,0.606643,1.5706931365,0.701615,0.0260747615,0.701556,-0.9545999891,0.750083,1.1341138325,0.71961,0.024195131,0.72018,1.3253360092,0.796762,-1.2321206836,0.733236,0.4622588403,0.772173,-0.4621749355,0.735043,-0.4070335281,0.709548,0.2643531261,0.757219,-1.5669417801,0.791267,-0.1211953549,0.788807,-0.4562915223,0.54833,-1.3881331593,0.717612,0.2081545178,0.697418,0.2164301929,0.603639,0
1.3734403761,0.846491,-0.1590328932,0.767295,-1.1207687609,0.816669,-1.1338193107,0.826233,-0.0516882842,0.779553,0.4109779295,0.797735,0.5005405124,0.822858,1.386233131,0.640966,-0.0609114885,0.641622,-1.4193387762,0.71891,1.2377595189,0.720638,-0.0642417537,0.673166,1.2965470146,0.76892,-1.2850682327,0.784831,0.5228612617,0.467736,-0.6797588339,0.519844,-0.2360422319,0.717011,0.0695000414,0.489867,1.4939375314,0.766001,-0.2147802189,0.75858,-0.3898320913,0.552995,-1.202503248,0.793495,0.0864176397,0.728284,0.2838092389,0.60383,1
1.3318029522,0.824836,-0.192119653,0.757894,-0.9028999534,0.880242,-0.2087736523,0.83745,-0.1863951653,0.802508,0.5909674643,0.864498,0.0935784913,0.833961,1.3177207766,0.596305,-0.0366102656,0.60677,-1.4500855424,0.688064,-1.40680819,0.777122,-0.0751028444,0.632123,-1.4684111654,0.718023,-1.2516977261,0.769036,0.4523539497,0.338224,-0.9702664172,0.360323,-0.1987603087,0.754086,0.2621456314,0.478624,1.1403398924,0.763736,-0.728535294,0.750581,-0.4768324871,0.631016,-1.2891367769,0.76914,0.618593457,0.754482,1.0645188819,0.569743,2
1.4227571164,0.844684,-0.0843948683,0.818997,-1.2004432263,0.816896,-1.5277388243,0.836425,-0.0511000447,0.800446,1.0068862109,0.833347,-1.3217629313,0.868872,1.5693939787,0.599892,0.0003363447,0.600686,-1.5703128736,0.568117,1.2802602194,0.75541,8.59E-05,0.546702,1.2250014675,0.800699,-1.3082421516,0.773908,0.2389670323,0.692118,-0.6044127572,0.679506,-0.0940620399,0.740224,0.075943541,0.621694,0.9842355285,0.784167,-0.1672867776,0.835869,-0.2382950586,0.668679,-1.4476974505,0.752742,0.2081429207,0.750252,0.3965403291,0.639822,3
-1.0068916922,0.743398,0.0409509403,0.754069,-1.1072871815,0.799708,-0.3039618348,0.715343,0.0395759804,0.797472,-1.506821515,0.803801,0.4736678981,0.838676,1.4586086259,0.660476,0.0003922544,0.606141,1.4336844935,0.662602,-1.4771354713,0.735067,-7.82E-05,0.657819,-1.2904316665,0.673037,-1.4618036835,0.710101,0.5684771107,0.239557,-0.3529814764,0.245849,-0.0609124271,0.314605,0.2706871527,0.191386,0.4645277676,0.729033,-0.271696221,0.758244,-0.3519352887,0.657081,0.8704977313,0.681938,0.0517674302,0.662864,1.1622938291,0.57831,0
-1.3903177883,0.869995,0.0128528649,0.766528,-1.1202539677,0.773869,-0.3253468488,0.831374,0.0278112409,0.821599,1.3461138852,0.7461,1.010142059,0.811745,1.5395612929,0.669767,-8.71E-05,0.644825,1.5323284405,0.765763,-1.5366965879,0.721264,-0.0213207287,0.650901,-1.4921824173,0.756297,-1.3776219054,0.771918,0.488137522,0.613172,-0.2483893036,0.620099,-0.2169205122,0.637406,0.21838816,0.589481,0.6838476788,0.815036,-0.1018206728,0.815018,-0.5279844637,0.655133,-1.5643322403,0.753592,0.148273877,0.684273,0.4407979465,0.547157,0
-1.0621696135,0.787215,0.0687471504,0.732049,-0.8760528907,0.760617,0.2993698609,0.844871,0.0351557137,0.752275,-1.4675359412,0.477533,0.1653683155,0.589428,1.4446236767,0.615535,0.0242323173,0.581831,1.4471745261,0.730105,-1.3790888409,0.684767,-0.0256868836,0.626983,-1.2170021917,0.713557,-1.5041820907,0.79535,0.3974050044,0.304579,-0.4509635489,0.292491,-0.1376421897,0.344482,0.4490841583,0.229906,0.2982974425,0.738427,-0.8885719155,0.80559,-0.2756945625,0.611998,1.0343853733,0.678083,0.1752474441,0.646624,0.5704603839,0.529535,0
-1.1647168508,0.858744,0.0009246682,0.736001,-0.2780487286,0.741004,0.2553837957,0.807028,0.0165509494,0.812691,0.9288647709,0.868646,-0.7075252107,0.820757,-1.5702855552,0.693698,0.0008177066,0.646903,1.5445034514,0.767249,-1.5505618327,0.749679,0.0265966073,0.655562,-1.4689240482,0.758855,-1.3654154013,0.756187,0.4838415799,0.678523,-0.3189919631,0.70896,-0.2803397154,0.746818,0.3175568119,0.538181,1.4731060591,0.801456,-0.0786058737,0.79007,-0.3347342492,0.577359,1.4605021076,0.70432,0.1324439519,0.713635,0.672436288,0.554175,0
